NO_OF_SAMPLES	689
FREQUENCY	100
TIME_STAMP	2020-11-06, 17:38:20	197478.89455217
FIRST_SAMPLE	1133
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 2
FORCE_PLATE_CORNER_POSX_POSY_X	517.924011
FORCE_PLATE_CORNER_POSX_POSY_Y	474.072998
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	519.979004
FORCE_PLATE_CORNER_NEGX_POSY_Y	17.014200
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	17.079901
FORCE_PLATE_CORNER_NEGX_NEGY_Y	17.752501
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	16.074800
FORCE_PLATE_CORNER_POSX_NEGY_Y	475.464996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1605	16.04000	1.047133	-0.379365	1.125950	0.410790	0.607456	0.151322	0.000000	0.000000	0.000000	
1606	16.05000	1.047304	-0.243213	1.036404	0.428909	0.652882	0.174213	0.000000	0.000000	0.000000	
1607	16.06000	1.001199	-0.310923	1.214701	0.392899	0.570925	0.142237	0.000000	0.000000	0.000000	
1608	16.07000	1.092663	-0.379475	1.037618	0.374284	0.625270	0.174181	0.000000	0.000000	0.000000	
1609	16.08000	1.114506	-0.242055	1.035503	0.420224	0.562261	0.141943	0.000000	0.000000	0.000000	
1610	16.09000	1.068909	-0.287824	1.036529	0.356426	0.598104	0.146636	0.000000	0.000000	0.000000	
1611	16.10000	1.137687	-0.378748	1.126220	0.383625	0.589302	0.141927	0.000000	0.000000	0.000000	
1612	16.11000	1.115438	-0.470350	0.858619	0.419469	0.653133	0.160348	0.000000	0.000000	0.000000	
1613	16.12000	1.069582	-0.310941	1.036335	0.410888	0.589234	0.160444	0.000000	0.000000	0.000000	
1614	16.13000	1.092572	-0.242673	1.214845	0.420081	0.616655	0.151156	0.000000	0.000000	0.000000	
1615	16.14000	1.115023	-0.310590	1.125441	0.420110	0.571273	0.146564	0.000000	0.000000	0.000000	
1616	16.15000	1.183287	-0.287645	1.125656	0.420087	0.589576	0.146381	0.000000	0.000000	0.000000	
1617	16.16000	1.297003	-0.378253	1.037111	0.410793	0.607967	0.141537	0.000000	0.000000	0.000000	
1618	16.17000	1.046344	-0.379065	0.768185	0.410632	0.616705	0.151301	0.000000	0.000000	0.000000	
1619	16.18000	1.046664	-0.310803	1.035726	0.429089	0.598618	0.142104	0.000000	0.000000	0.000000	
1620	16.19000	1.069323	-0.401878	0.858107	0.392489	0.598280	0.160467	0.000000	0.000000	0.000000	
1621	16.20000	1.114418	-0.264669	1.035272	0.429291	0.571567	0.128155	0.000000	0.000000	0.000000	
1622	16.21000	1.000659	-0.310960	0.857772	0.365294	0.625341	0.155972	0.000000	0.000000	0.000000	
1623	16.22000	1.001243	-0.310970	1.035346	0.447200	0.626071	0.132997	0.000000	0.000000	0.000000	
1624	16.23000	1.182658	-0.241943	0.857226	0.419970	0.616990	0.146332	0.000000	0.000000	0.000000	
1625	16.24000	1.138668	-0.288263	1.394033	0.429120	0.634958	0.146465	0.000000	0.000000	0.000000	
1626	16.25000	1.068320	-0.264909	0.678618	0.374472	0.598282	0.155807	0.000000	0.000000	0.000000	
1627	16.26000	0.955580	-0.379456	0.857199	0.419777	0.607493	0.151525	0.000000	0.000000	0.000000	
1628	16.27000	1.047061	-0.333899	1.215708	0.374417	0.652718	0.146675	0.000000	0.000000	0.000000	
1629	16.28000	1.069120	-0.378870	0.857318	0.419839	0.598661	0.142071	0.000000	0.000000	0.000000	
1630	16.29000	1.047217	-0.288451	1.304845	0.383645	0.634497	0.151271	0.000000	0.000000	0.000000	
1631	16.30000	1.183090	-0.287645	1.216001	0.347392	0.598090	0.150973	0.000000	0.000000	0.000000	
1632	16.31000	1.092046	-0.333497	0.857520	0.419876	0.589404	0.160393	0.000000	0.000000	0.000000	
1633	16.32000	1.137599	-0.310668	0.857712	0.419823	0.616774	0.160257	0.000000	0.000000	0.000000	
1634	16.33000	1.069147	-0.401828	0.768707	0.392384	0.625665	0.155846	0.000000	0.000000	0.000000	
1635	16.34000	1.137100	-0.287527	0.857238	0.410904	0.589557	0.146477	0.000000	0.000000	0.000000	
1636	16.35000	1.001403	-0.288419	1.215087	0.383744	0.588918	0.156004	0.000000	0.000000	0.000000	
1637	16.36000	1.045712	-0.219270	1.035489	0.374699	0.625787	0.119061	0.000000	0.000000	0.000000	
1638	16.37000	1.046561	-0.265547	1.126631	0.329088	0.624952	0.165050	0.000000	0.000000	0.000000	
1639	16.38000	1.182268	-0.287333	0.589180	0.419922	0.562307	0.164768	0.000000	0.000000	0.000000	
1640	16.39000	1.114335	-0.287668	0.857503	0.392645	0.616697	0.146510	0.000000	0.000000	0.000000	
1641	16.40000	1.181976	-0.309879	0.678961	0.374423	0.607697	0.141761	0.000000	0.000000	0.000000	
1642	16.41000	1.091249	-0.264851	0.678223	0.410829	0.598615	0.151158	0.000000	0.000000	0.000000	
1643	16.42000	1.092269	-0.333425	1.125571	0.410991	0.571175	0.146626	0.000000	0.000000	0.000000	
1644	16.43000	1.046182	-0.288031	0.857576	0.383485	0.634683	0.151253	0.000000	0.000000	0.000000	
1645	16.44000	0.978329	-0.379346	1.036543	0.374430	0.607188	0.146880	0.000000	0.000000	0.000000	
1646	16.45000	1.068430	-0.424349	0.321515	0.410317	0.635027	0.160429	0.000000	0.000000	0.000000	
1647	16.46000	1.069872	-0.379236	1.125829	0.419934	0.589353	0.151282	0.000000	0.000000	0.000000	
1648	16.47000	1.070032	-0.288292	1.394029	0.392822	0.625553	0.142034	0.000000	0.000000	0.000000	
1649	16.48000	1.069727	-0.288245	1.125678	0.410954	0.589198	0.160438	0.000000	0.000000	0.000000	
1650	16.49000	1.091389	-0.333225	0.768574	0.365275	0.616462	0.151174	0.000000	0.000000	0.000000	
1651	16.50000	1.069075	-0.378934	0.768067	0.419733	0.616850	0.146651	0.000000	0.000000	0.000000	
1652	16.51000	1.092509	-0.310935	1.125872	0.410746	0.662223	0.141953	0.000000	0.000000	0.000000	
1653	16.52000	1.137823	-0.287868	1.215429	0.383805	0.570924	0.155698	0.000000	0.000000	0.000000	
1654	16.53000	1.000835	-0.310745	1.214975	0.356486	0.607219	0.128419	0.000000	0.000000	0.000000	
1655	16.54000	1.068755	-0.424300	0.679061	0.392407	0.607598	0.146672	0.000000	0.000000	0.000000	
1656	16.55000	1.000853	-0.333523	1.125501	0.374517	0.634728	0.123808	0.000000	0.000000	0.000000	
1657	16.56000	1.206446	-0.265041	1.304771	0.411055	0.598526	0.150915	0.000000	0.000000	0.000000	
1658	16.57000	0.910318	-0.311455	1.125357	0.392718	0.607128	0.151614	0.000000	0.000000	0.000000	
1659	16.58000	1.091091	-0.241852	0.856751	0.392845	0.589510	0.132775	0.000000	0.000000	0.000000	
1660	16.59000	1.090891	-0.332981	0.589566	0.365226	0.616585	0.146571	0.000000	0.000000	0.000000	
1661	16.60000	1.113863	-0.264581	0.857219	0.374670	0.571122	0.141937	0.000000	0.000000	0.000000	
1662	16.61000	1.136993	-0.378499	0.678684	0.419747	0.607939	0.141897	0.000000	0.000000	0.000000	
1663	16.62000	1.182561	-0.241819	0.856931	0.429129	0.598901	0.141749	0.000000	0.000000	0.000000	
1664	16.63000	1.092002	-0.333496	0.767935	0.437942	0.616915	0.155773	0.000000	0.000000	0.000000	
1665	16.64000	1.069382	-0.401805	1.036952	0.374355	0.625573	0.142066	0.000000	0.000000	0.000000	
1666	16.65000	1.046234	-0.310865	0.768290	0.392504	0.625586	0.160460	0.000000	0.000000	0.000000	
1667	16.66000	1.091603	-0.264724	1.035290	0.420205	0.571471	0.128208	0.000000	0.000000	0.000000	
1668	16.67000	1.091702	-0.378817	0.858057	0.374339	0.616534	0.146600	0.000000	0.000000	0.000000	
1669	16.68000	1.092169	-0.333314	1.304744	0.365571	0.607380	0.128218	0.000000	0.000000	0.000000	
1670	16.69000	1.092393	-0.379309	1.037656	0.356071	0.652589	0.160370	0.000000	0.000000	0.000000	
1671	16.70000	1.114443	-0.265039	0.857592	0.392649	0.616602	0.155694	0.000000	0.000000	0.000000	
1672	16.71000	1.092085	-0.287925	1.036102	0.410865	0.625862	0.141967	0.000000	0.000000	0.000000	
1673	16.72000	1.046952	-0.333718	1.125484	0.419987	0.598469	0.146713	0.000000	0.000000	0.000000	
1674	16.73000	1.001598	-0.334152	1.126212	0.383483	0.634405	0.160583	0.000000	0.000000	0.000000	
1675	16.74000	1.091494	-0.287514	0.856599	0.429206	0.553262	0.142015	0.000000	0.000000	0.000000	
1676	16.75000	1.068153	-0.310242	0.588952	0.392559	0.607688	0.142025	0.000000	0.000000	0.000000	
1677	16.76000	1.068316	-0.332941	0.767759	0.383593	0.589447	0.132861	0.000000	0.000000	0.000000	
1678	16.77000	1.000857	-0.265586	0.857425	0.392573	0.634582	0.160545	0.000000	0.000000	0.000000	
1679	16.78000	1.046728	-0.310864	1.215237	0.374656	0.589020	0.146713	0.000000	0.000000	0.000000	
1680	16.79000	1.000445	-0.401928	0.589860	0.374177	0.607215	0.165206	0.000000	0.000000	0.000000	
1681	16.80000	1.114888	-0.287887	1.036223	0.410924	0.598500	0.151128	0.000000	0.000000	0.000000	
1682	16.81000	1.092144	-0.288021	1.126080	0.374468	0.652874	0.141949	0.000000	0.000000	0.000000	
1683	16.82000	1.069815	-0.265536	1.304845	0.374711	0.588873	0.160435	0.000000	0.000000	0.000000	
1684	16.83000	1.115472	-0.265495	1.215328	0.410845	0.653026	0.151085	0.000000	0.000000	0.000000	
1685	16.84000	1.137340	-0.378709	0.858018	0.392554	0.598480	0.151104	0.000000	0.000000	0.000000	
1686	16.85000	1.068634	-0.310604	0.678900	0.383446	0.607395	0.160416	0.000000	0.000000	0.000000	
1687	16.86000	1.092930	-0.333817	1.304782	0.410966	0.589204	0.155814	0.000000	0.000000	0.000000	
1688	16.87000	1.136101	-0.264460	0.499886	0.374352	0.625856	0.146426	0.000000	0.000000	0.000000	
1689	16.88000	1.046039	-0.333306	0.767568	0.419874	0.598666	0.142103	0.000000	0.000000	0.000000	
1690	16.89000	0.954984	-0.310900	0.857091	0.383451	0.652938	0.133075	0.000000	0.000000	0.000000	
1691	16.90000	1.113910	-0.310067	0.857339	0.374661	0.552920	0.141969	0.000000	0.000000	0.000000	
1692	16.91000	1.181545	-0.241420	0.589123	0.374522	0.598637	0.141737	0.000000	0.000000	0.000000	
1693	16.92000	1.183009	-0.264675	1.125295	0.420136	0.598822	0.132575	0.000000	0.000000	0.000000	
1694	16.93000	1.045512	-0.242086	0.767498	0.383581	0.634916	0.132844	0.000000	0.000000	0.000000	
1695	16.94000	1.069874	-0.424817	0.857428	0.465167	0.589680	0.160485	0.000000	0.000000	0.000000	
1696	16.95000	1.045918	-0.287859	0.767877	0.392583	0.625732	0.146660	0.000000	0.000000	0.000000	
1697	16.96000	1.092687	-0.379321	1.216213	0.365410	0.588830	0.165021	0.000000	0.000000	0.000000	
1698	16.97000	1.114308	-0.333127	0.857716	0.383508	0.616681	0.141931	0.000000	0.000000	0.000000	
1699	16.98000	1.183092	-0.310329	1.126134	0.383756	0.571077	0.151000	0.000000	0.000000	0.000000	
1700	16.99000	1.115354	-0.242732	1.125771	0.419917	0.653078	0.155669	0.000000	0.000000	0.000000	
1701	17.00000	1.000599	-0.424616	0.678936	0.392434	0.589199	0.156039	0.000000	0.000000	0.000000	
1702	17.01000	1.114920	-0.310723	1.036677	0.392544	0.662170	0.141896	0.000000	0.000000	0.000000	
1703	17.02000	1.114941	-0.310626	1.125873	0.392766	0.598385	0.146543	0.000000	0.000000	0.000000	
1704	17.03000	0.978653	-0.334197	1.036878	0.374306	0.652545	0.160619	0.000000	0.000000	0.000000	
1705	17.04000	1.046735	-0.333763	1.036701	0.383569	0.598111	0.160499	0.000000	0.000000	0.000000	
1706	17.05000	1.046121	-0.378856	0.857609	0.383585	0.561880	0.151344	0.000000	0.000000	0.000000	
1707	17.06000	1.205916	-0.287565	1.126110	0.392773	0.607623	0.146313	0.000000	0.000000	0.000000	
1708	17.07000	1.069629	-0.242726	1.215246	0.383638	0.652819	0.146585	0.000000	0.000000	0.000000	
1709	17.08000	1.115753	-0.288222	1.483626	0.392943	0.589088	0.151151	0.000000	0.000000	0.000000	
1710	17.09000	1.046538	-0.310809	1.125842	0.374463	0.652901	0.132872	0.000000	0.000000	0.000000	
1711	17.10000	1.069563	-0.265347	1.215008	0.392836	0.607381	0.146628	0.000000	0.000000	0.000000	
1712	17.11000	1.002106	-0.334363	1.125614	0.447094	0.625695	0.165188	0.000000	0.000000	0.000000	
1713	17.12000	1.091944	-0.265035	1.125425	0.392878	0.589301	0.141988	0.000000	0.000000	0.000000	
1714	17.13000	1.092341	-0.242883	1.037199	0.365314	0.652513	0.174105	0.000000	0.000000	0.000000	
1715	17.14000	1.001371	-0.311186	1.215434	0.365510	0.597892	0.156006	0.000000	0.000000	0.000000	
1716	17.15000	1.069261	-0.424797	0.679863	0.383086	0.661942	0.165018	0.000000	0.000000	0.000000	
1717	17.16000	1.047572	-0.447627	1.483922	0.383650	0.598210	0.132982	0.000000	0.000000	0.000000	
1718	17.17000	1.092306	-0.265199	1.214750	0.410964	0.634985	0.132765	0.000000	0.000000	0.000000	
1719	17.18000	1.137634	-0.287666	1.215035	0.392936	0.571131	0.141907	0.000000	0.000000	0.000000	
1720	17.19000	1.069790	-0.333995	1.037322	0.374351	0.625238	0.174216	0.000000	0.000000	0.000000	
1721	17.20000	1.093056	-0.333967	1.215397	0.429001	0.616618	0.160387	0.000000	0.000000	0.000000	
1722	17.21000	1.069665	-0.288267	1.125968	0.392681	0.625520	0.155814	0.000000	0.000000	0.000000	
1723	17.22000	0.977992	-0.265491	0.856862	0.410832	0.616570	0.151418	0.000000	0.000000	0.000000	
1724	17.23000	1.046768	-0.288219	1.036016	0.419861	0.653156	0.142054	0.000000	0.000000	0.000000	
1725	17.24000	1.069255	-0.310886	0.767992	0.428889	0.607623	0.165017	0.000000	0.000000	0.000000	
1726	17.25000	1.093147	-0.538847	1.127509	0.383137	0.652782	0.155842	0.000000	0.000000	0.000000	
1727	17.26000	1.115583	-0.401927	1.305366	0.383624	0.589096	0.151190	0.000000	0.000000	0.000000	
1728	17.27000	1.137823	-0.333566	1.037295	0.374368	0.634585	0.160258	0.000000	0.000000	0.000000	
1729	17.28000	1.137775	-0.265175	1.125977	0.392775	0.607424	0.155658	0.000000	0.000000	0.000000	
1730	17.29000	0.978756	-0.379527	1.036042	0.428869	0.634912	0.142265	0.000000	0.000000	0.000000	
1731	17.30000	1.090932	-0.332900	0.499350	0.419866	0.562350	0.151206	0.000000	0.000000	0.000000	
1732	17.31000	0.932628	-0.288500	1.126067	0.329140	0.606677	0.156146	0.000000	0.000000	0.000000	
1733	17.32000	1.047112	-0.288316	1.214818	0.420028	0.616633	0.146685	0.000000	0.000000	0.000000	
1734	17.33000	1.205579	-0.401326	0.769244	0.383302	0.625808	0.155526	0.000000	0.000000	0.000000	
1735	17.34000	1.046692	-0.242786	1.036312	0.392832	0.570732	0.174273	0.000000	0.000000	0.000000	
1736	17.35000	1.114392	-0.287821	0.858081	0.365345	0.616365	0.160300	0.000000	0.000000	0.000000	
1737	17.36000	1.135760	-0.264120	0.589021	0.356332	0.607687	0.128055	0.000000	0.000000	0.000000	
1738	17.37000	1.001147	-0.310920	1.125118	0.410921	0.616683	0.133007	0.000000	0.000000	0.000000	
1739	17.38000	1.093026	-0.424827	1.215484	0.429028	0.571163	0.155861	0.000000	0.000000	0.000000	
1740	17.39000	1.091752	-0.287942	0.857829	0.383384	0.671200	0.146523	0.000000	0.000000	0.000000	
1741	17.40000	1.000693	-0.288215	0.857560	0.374588	0.552412	0.174405	0.000000	0.000000	0.000000	
1742	17.41000	0.977864	-0.333832	0.678780	0.392320	0.671116	0.151398	0.000000	0.000000	0.000000	
1743	17.42000	1.091504	-0.310429	0.857529	0.383585	0.598400	0.146586	0.000000	0.000000	0.000000	
1744	17.43000	1.046705	-0.311017	1.036643	0.383530	0.625460	0.155873	0.000000	0.000000	0.000000	
1745	17.44000	1.183505	-0.333320	1.036440	0.438127	0.589641	0.155590	0.000000	0.000000	0.000000	
1746	17.45000	1.114982	-0.333502	1.036788	0.392510	0.662169	0.141905	0.000000	0.000000	0.000000	
1747	17.46000	1.069663	-0.333602	1.125507	0.420017	0.589403	0.146667	0.000000	0.000000	0.000000	
1748	17.47000	0.977305	-0.333528	0.589398	0.365150	0.634565	0.151421	0.000000	0.000000	0.000000	
1749	17.48000	1.000747	-0.401893	0.678409	0.428751	0.616846	0.146817	0.000000	0.000000	0.000000	
1750	17.49000	1.069361	-0.424642	0.768492	0.419592	0.635000	0.151253	0.000000	0.000000	0.000000	
1751	17.50000	1.046865	-0.288496	1.037114	0.365420	0.588646	0.183471	0.000000	0.000000	0.000000	
1752	17.51000	1.115426	-0.265552	1.036344	0.438007	0.653192	0.160272	0.000000	0.000000	0.000000	
1753	17.52000	1.091211	-0.264749	0.677837	0.429029	0.598837	0.141965	0.000000	0.000000	0.000000	
1754	17.53000	1.092371	-0.447224	1.126270	0.392462	0.653186	0.123627	0.000000	0.000000	0.000000	
1755	17.54000	1.137746	-0.333523	0.857923	0.419774	0.616725	0.164863	0.000000	0.000000	0.000000	
1756	17.55000	1.001184	-0.334080	0.768369	0.410595	0.625497	0.174367	0.000000	0.000000	0.000000	
1757	17.56000	0.978659	-0.288397	1.304212	0.383878	0.561595	0.151485	0.000000	0.000000	0.000000	
1758	17.57000	1.136672	-0.264723	0.589067	0.410797	0.589525	0.160248	0.000000	0.000000	0.000000	
1759	17.58000	1.091336	-0.310382	0.768127	0.383523	0.607537	0.146576	0.000000	0.000000	0.000000	
1760	17.59000	1.046862	-0.288305	1.125847	0.392623	0.652882	0.146654	0.000000	0.000000	0.000000	
1761	17.60000	1.046564	-0.288061	1.125632	0.383713	0.598220	0.146694	0.000000	0.000000	0.000000	
1762	17.61000	1.091087	-0.264888	0.499481	0.419660	0.662500	0.146507	0.000000	0.000000	0.000000	
1763	17.62000	1.068973	-0.333213	0.856706	0.438194	0.562389	0.142080	0.000000	0.000000	0.000000	
1764	17.63000	1.000473	-0.242547	0.767372	0.410834	0.616642	0.151352	0.000000	0.000000	0.000000	
1765	17.64000	1.114909	-0.310518	1.035751	0.438278	0.562335	0.146568	0.000000	0.000000	0.000000	
1766	17.65000	1.069624	-0.333890	1.037319	0.365194	0.661719	0.160398	0.000000	0.000000	0.000000	
1767	17.66000	1.000845	-0.288153	1.036169	0.374653	0.570730	0.156011	0.000000	0.000000	0.000000	
1768	17.67000	1.091968	-0.333609	0.678879	0.428692	0.653241	0.160339	0.000000	0.000000	0.000000	
1769	17.68000	1.093390	-0.402294	1.215207	0.465329	0.589566	0.160436	0.000000	0.000000	0.000000	
1770	17.69000	1.000919	-0.243023	0.768264	0.392471	0.652675	0.174309	0.000000	0.000000	0.000000	
1771	17.70000	1.070005	-0.379293	1.215377	0.410837	0.607501	0.146675	0.000000	0.000000	0.000000	
1772	17.71000	1.000542	-0.401987	0.589821	0.383189	0.634626	0.160589	0.000000	0.000000	0.000000	
1773	17.72000	1.092089	-0.333328	1.035973	0.420073	0.562175	0.146630	0.000000	0.000000	0.000000	
1774	17.73000	0.978275	-0.265544	1.035621	0.410896	0.625691	0.142225	0.000000	0.000000	0.000000	
1775	17.74000	1.092311	-0.333573	1.126153	0.383603	0.607339	0.151196	0.000000	0.000000	0.000000	
1776	17.75000	1.114283	-0.287730	0.768254	0.392496	0.653134	0.146479	0.000000	0.000000	0.000000	
1777	17.76000	1.070045	-0.333662	1.214293	0.465592	0.553279	0.146698	0.000000	0.000000	0.000000	
1778	17.77000	0.908908	-0.242664	0.588493	0.383527	0.607243	0.156162	0.000000	0.000000	0.000000	
1779	17.78000	1.001376	-0.310842	1.303433	0.429346	0.562183	0.128458	0.000000	0.000000	0.000000	
1780	17.79000	1.136786	-0.378320	0.768165	0.392539	0.616958	0.128103	0.000000	0.000000	0.000000	
1781	17.80000	1.069661	-0.288051	1.214638	0.420131	0.589416	0.142055	0.000000	0.000000	0.000000	
1782	17.81000	0.978723	-0.288569	1.215117	0.383641	0.625332	0.151434	0.000000	0.000000	0.000000	
1783	17.82000	1.092496	-0.401808	1.215688	0.383593	0.598295	0.142040	0.000000	0.000000	0.000000	
1784	17.83000	1.091935	-0.333368	0.857229	0.428948	0.607812	0.146590	0.000000	0.000000	0.000000	
1785	17.84000	1.091650	-0.287838	0.857670	0.383559	0.607404	0.155763	0.000000	0.000000	0.000000	
1786	17.85000	1.113394	-0.332611	0.589002	0.383486	0.607838	0.128137	0.000000	0.000000	0.000000	
1787	17.86000	1.046518	-0.288022	1.125582	0.383699	0.607368	0.142090	0.000000	0.000000	0.000000	
1788	17.87000	1.046027	-0.242438	0.857300	0.383626	0.607337	0.155852	0.000000	0.000000	0.000000	
1789	17.88000	1.114881	-0.310500	1.215165	0.383816	0.571033	0.141970	0.000000	0.000000	0.000000	
1790	17.89000	1.068561	-0.310512	0.678660	0.392488	0.634902	0.146606	0.000000	0.000000	0.000000	
1791	17.90000	1.090994	-0.378451	0.679131	0.356179	0.598332	0.142009	0.000000	0.000000	0.000000	
1792	17.91000	1.136878	-0.287504	0.768123	0.392614	0.616769	0.146453	0.000000	0.000000	0.000000	
1793	17.92000	1.001546	-0.334059	1.036232	0.419923	0.589145	0.165211	0.000000	0.000000	0.000000	
1794	17.93000	1.138005	-0.310803	1.215891	0.374496	0.634608	0.151062	0.000000	0.000000	0.000000	
1795	17.94000	1.069008	-0.264980	0.856152	0.465434	0.608175	0.132826	0.000000	0.000000	0.000000	
1796	17.95000	0.977353	-0.265261	0.678375	0.374398	0.625493	0.151404	0.000000	0.000000	0.000000	
1797	17.96000	1.047256	-0.311199	1.304900	0.383728	0.588900	0.160507	0.000000	0.000000	0.000000	
1798	17.97000	1.046176	-0.379018	0.678783	0.410571	0.625842	0.151291	0.000000	0.000000	0.000000	
1799	17.98000	1.047335	-0.288509	1.215066	0.420056	0.589140	0.165092	0.000000	0.000000	0.000000	
1800	17.99000	1.068310	-0.378555	0.678964	0.365263	0.598360	0.142063	0.000000	0.000000	0.000000	
1801	18.00000	1.001175	-0.288246	1.214976	0.374732	0.570704	0.151421	0.000000	0.000000	0.000000	
1802	18.01000	1.091556	-0.310648	0.589304	0.419667	0.635017	0.160340	0.000000	0.000000	0.000000	
1803	18.02000	1.092122	-0.242581	1.036418	0.392688	0.634694	0.155732	0.000000	0.000000	0.000000	
1804	18.03000	1.114314	-0.310475	0.768311	0.392535	0.625785	0.151106	0.000000	0.000000	0.000000	
1805	18.04000	1.000364	-0.310519	0.856554	0.410898	0.598643	0.128413	0.000000	0.000000	0.000000	
1806	18.05000	1.000625	-0.333615	0.857587	0.374419	0.607251	0.151398	0.000000	0.000000	0.000000	
1807	18.06000	1.183130	-0.310262	1.215387	0.383818	0.571136	0.141810	0.000000	0.000000	0.000000	
1808	18.07000	1.091798	-0.333428	0.857948	0.383375	0.652998	0.146555	0.000000	0.000000	0.000000	
1809	18.08000	1.000777	-0.310944	0.677925	0.447143	0.571282	0.165202	0.000000	0.000000	0.000000	
1810	18.09000	1.069199	-0.288161	0.857812	0.392468	0.662032	0.155777	0.000000	0.000000	0.000000	
1811	18.10000	1.091574	-0.287868	0.768366	0.383526	0.598245	0.164960	0.000000	0.000000	0.000000	
1812	18.11000	1.092709	-0.265319	1.393463	0.420171	0.616773	0.132785	0.000000	0.000000	0.000000	
1813	18.12000	1.136635	-0.310141	0.678819	0.383536	0.589395	0.151076	0.000000	0.000000	0.000000	
1814	18.13000	1.091584	-0.378884	0.589631	0.410452	0.653248	0.151160	0.000000	0.000000	0.000000	
1815	18.14000	1.068373	-0.378637	0.589473	0.383445	0.571078	0.155870	0.000000	0.000000	0.000000	
1816	18.15000	1.000611	-0.333544	0.857258	0.392503	0.653069	0.132978	0.000000	0.000000	0.000000	
1817	18.16000	1.114733	-0.310608	1.036753	0.374563	0.589100	0.155739	0.000000	0.000000	0.000000	
1818	18.17000	1.114382	-0.287641	0.857217	0.410831	0.616871	0.141914	0.000000	0.000000	0.000000	
1819	18.18000	1.092522	-0.333548	1.215074	0.411037	0.561990	0.151233	0.000000	0.000000	0.000000	
1820	18.19000	1.068363	-0.310438	0.678937	0.365232	0.634714	0.146605	0.000000	0.000000	0.000000	
1821	18.20000	1.069929	-0.379324	1.126073	0.410805	0.598342	0.155872	0.000000	0.000000	0.000000	
